LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|713|CHC23AS397L17275|0000549885|275|Soft Tan|Z|O|M|U|D|A|C|7614027261721|IT00|SMALL TOTE WITH S, Soft Tan, Single size|SMALL TOTE WITH S, Soft Tan, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS397L17|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|528|CHC23AS397L174E2|0000549885|4E2|Washed Blue|Z|O|M|U|D|A|C|7614027261738|IT00|SMALL TOTE WIT, Washed Blue, Single size|SMALL TOTE WIT, Washed Blue, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS397L17|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23AS575J5820G|0000622159|20G|Argil Brown||||||||7614027145434|ES00|MINI SOFT SHOU, Argil Brown, Single size|MINI SOFT SHOU, Argil Brown, Single size|PE|C|CHL|NAPPA LAMBSKIN|ES|6021024373|CH24|U|TU|||||||||005|117|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%|||||||||||||||460|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|GE|||||||||||||OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||||||PENELOPE|NAPPA LAMBSKIN|CHC23AS575J58|MINI SOFT SHOULDER B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|101|CHC23AS575J586T5|0000622159|6T5|Terracotta Pink||||||||7614027256154|ES00|MINI SOFT, Terracotta Pink, Single size|MINI SOFT, Terracotta Pink, Single size|PE|C|CHL|NAPPA LAMBSKIN|ES|6021290534|CH24|U|TU|||||||||005|117|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%|||||||||||||||460|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|GE|||||||||||||OVIS ARIES ARIES|02|FR|5046|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|OVIS ARIES ARIES|02|FR|5046|||||||||||||||||PENELOPE|NAPPA LAMBSKIN|CHC23AS575J58|MINI SOFT SHOULDER B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23AS575K15001|0000622159|001|Black|Z|O|M|U|D|A|C|7614027007183|ES00|MINI SOFT SHOULDER B, Black, Single size|MINI SOFT SHOULDER B, Black, Single size|PE|C|CHL|SMOOTH GRAINED CALFSKIN WITH LEATHER BRA|ES|6021024373|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||460|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE||GE|||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|GB|5028||||3000||||3002|BOS TAURUS|05|IT|5028|||||||||||||PENELOPE|SMOOTH GRAINED CALFS|CHC23AS575K15|MINI SOFT SHOULDER B|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|60|CHC23AS606I31001|0000549885|001|Black|Z|O|M|U|D|A|C|7614027007817|IT00|BUCKET, Black, Single size|BUCKET, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|IT|6021311883|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AS606I31|BUCKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23AS606I31001|0000549885|001|Black|Z|O|M|U|D|A|C|7614027007817|IT00|BUCKET, Black, Single size|BUCKET, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AS606I31|BUCKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|115|CHC23AS606I31110|0000549885|110|Misty Ivory|Z|O|M|U|D|A|C|7614027007824|IT00|BUCKET, Misty Ivory, Single size|BUCKET, Misty Ivory, Single size|PE|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AS606I31|BUCKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|100|CHC23AS606I31110|0000549885|110|Misty Ivory|Z|O|M|U|D|A|C|7614027007824|IT00|BUCKET, Misty Ivory, Single size|BUCKET, Misty Ivory, Single size|PE|C|CHL|GRAINED CALFSKIN|IT|6021311883|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AS606I31|BUCKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|69|CHC23AS606I3125M|0000549885|25M|Tan|Z|O|M|U|D|A|C|7614027007831|IT00|BUCKET, Tan, Single size|BUCKET, Tan, Single size|PE|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AS606I31|BUCKET|CH0102002|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23SP866I10001|0000515590|001|Black||||||||7613386666055|ES00|SMALL PURSE WITH CAR, Black, Single size|SMALL PURSE WITH CAR, Black, Single size|PT|C|CHL|SHINY CALFSKIN|ES|6021024379|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|123|65%|107|35%|||||||||||||480|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3809|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23SP866I10|SMALL PURSE WITH CAR|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|71|CHC23SP866I106J5|0000515590|6J5|Cement Pink||||||||7614027008845|ES00|SMALL PURSE WI, Cement Pink, Single size|SMALL PURSE WI, Cement Pink, Single size|PT|C|CHL|SHINY CALFSKIN|ES|6021024379|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|123|65%|107|35%|||||||||||||480|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3809|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23SP866I10|SMALL PURSE WITH CAR|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23SP868I106J5|0000515590|6J5|Cement Pink||||||||7614027009026|ES00|CARDHOLDER, Cement Pink, Single size|CARDHOLDER, Cement Pink, Single size|PT|C|CHL|SHINY CALFSKIN|ES|6021024379|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|123|65%|107|35%|||||||||||||480|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3809|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23SP868I10|CARDHOLDER|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|77|CHC23SP868I106J5|0000622159|6J5|Cement Pink||||||||7614027009026|ES00|CARDHOLDER, Cement Pink, Single size|CARDHOLDER, Cement Pink, Single size|PT|C|CHL|SHINY CALFSKIN|ES|6021632307|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|123|65%|107|35%|||||||||||||480|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3809|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23SP868I10|CARDHOLDER|CH0102003|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23SS650I31001|0000549885|001|Black|Z|O|M|U|D|A|C|7614027008364|IT00|TOTE BAG, Black, Single size|TOTE BAG, Black, Single size|SP|C|CHL|GRAINED CALFSKIN|IT|6021024376|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|SP||||||||||||||BOS TAURUS|05||5028|BOS TAURUS|02|GB|5028|BOS TAURUS|02|IE|5028|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23SS650I31|TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|246|CHC23UP873I10001|0000622159|001|Black||||||||7613386890023|ES00|MICRO TOTE, Black, Single size|MICRO TOTE, Black, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021024373|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|80|CHC23UP873I10001|0000622159|001|Black||||||||7613386890023|ES00|MICRO TOTE, Black, Single size|MICRO TOTE, Black, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021311881|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23UP873I10247|0000622159|247|Caramel||||||||7613386890047|ES00|MICRO TOTE, Caramel, Single size|MICRO TOTE, Caramel, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021311881|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|150|CHC23UP873I10247|0000622159|247|Caramel||||||||7613386890047|ES00|MICRO TOTE, Caramel, Single size|MICRO TOTE, Caramel, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021024373|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|60|CHC23UP873I1028U|0000622159|28U|Nomad Beige||||||||7614027262131|ES00|MICRO TOTE, Nomad Beige, Single size|MICRO TOTE, Nomad Beige, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021632307|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|262|CHC23UP873I1028U|0000622159|28U|Nomad Beige||||||||7614027262131|ES00|MICRO TOTE, Nomad Beige, Single size|MICRO TOTE, Nomad Beige, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021290534|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|176|CHC23UP873I1049V|0000622159|49V|Graceful Blue||||||||7614027262148|ES00|MICRO TOTE, Graceful Blue, Single size|MICRO TOTE, Graceful Blue, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021290534|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|78|CHC23UP873I106J5|0000622159|6J5|Cement Pink||||||||7614027009156|ES00|MICRO TOTE, Cement Pink, Single size|MICRO TOTE, Cement Pink, Single size|PE|C|CHL|SHINY CALFSKIN|ES|6021024373|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23UP873I10|MICRO TOTE|CH0102003|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|13|CHC23US383I60247|0000745664|247|Caramel|Z|O|M|U|D|A|C|7613386939463|IT00|MEDIUM TOTE BAG, Caramel, Single size|MEDIUM TOTE BAG, Caramel, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021939897|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US383I60|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|134|CHC23US383I6049V|0000707338|49V|Graceful Blue|Z|O|M|U|D|A|C|7614027255690|IT00|MEDIUM TOTE, Graceful Blue, Single size|MEDIUM TOTE, Graceful Blue, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021290740|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US383I60|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23US383I606J5|0000707338|6J5|Cement Pink|Z|O|M|U|D|A|C|7613386939470|IT00|MEDIUM TOTE BA, Cement Pink, Single size|MEDIUM TOTE BA, Cement Pink, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021286503|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US383I60|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
