LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|C|Chloé With Image|30*124|139|CHC24S00RBD47I36W|0000705503|47I|Cloudy Sky||||||||7614027269178|VN00|SNEAKERS, Cloudy Sky, 36, Western|SNEAKERS, Cloudy Sky, 36, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|36W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|224|CHC24S00RBD47I37W|0000705503|47I|Cloudy Sky||||||||7614027269185|VN00|SNEAKERS, Cloudy Sky, 37, Western|SNEAKERS, Cloudy Sky, 37, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|37W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|292|CHC24S00RBD47I38W|0000705503|47I|Cloudy Sky||||||||7614027269192|VN00|SNEAKERS, Cloudy Sky, 38, Western|SNEAKERS, Cloudy Sky, 38, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|38W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|246|CHC24S00RBD47I39W|0000705503|47I|Cloudy Sky||||||||7614027269208|VN00|SNEAKERS, Cloudy Sky, 39, Western|SNEAKERS, Cloudy Sky, 39, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|39W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||250||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|160|CHC24S00RBD47I40W|0000705503|47I|Cloudy Sky||||||||7614027269215|VN00|SNEAKERS, Cloudy Sky, 40, Western|SNEAKERS, Cloudy Sky, 40, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|40W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||255||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|67|CHC24S00RBD47I41W|0000705503|47I|Cloudy Sky||||||||7614027269222|VN00|SNEAKERS, Cloudy Sky, 41, Western|SNEAKERS, Cloudy Sky, 41, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|41W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||265||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|17|CHC24S00RBD47I42W|0000705503|47I|Cloudy Sky||||||||7614027269239|VN00|SNEAKERS, Cloudy Sky, 42, Western|SNEAKERS, Cloudy Sky, 42, Western|BK|C|CHL|MIX OF CALFSKIN|VN|6021195994|CH24|U|42W|W||||||||020|123|95%|182|5%|||||||||||||025|106|100%|||||||||||||||485|125|50%|539|50%|||||||||||||486|539|100%|||||||||||||||490|276|100%|||||||||||||||491|276|100%|||||||||||||||492|123|100%|||||||||||||||493|123|100%||||||||||||||||||||||||265||||||||||||||||||||GE|||SU|GE||SUEDE|||||||||BOS TAURUS||UZ|5059||||3809||||3809||||3809||||3800|BOS TAURUS||AR|5028||||9066|BOS TAURUS||AR|5059|NAMA|MIX OF CALFSKIN|CHC24S00RBD|SNEAKERS|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|2|CHC24S00UH300135W|0000737368|001|Black||||||||7614027220414|ES00|SLIDES, Black, 35, Western|SLIDES, Black, 35, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|35W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|15|CHC24S00UH300135W|0000737368|001|Black||||||||7614027220414|ES00|SLIDES, Black, 35, Western|SLIDES, Black, 35, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|35W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|34|CHC24S00UH300136W|0000737368|001|Black||||||||7614027220421|ES00|SLIDES, Black, 36, Western|SLIDES, Black, 36, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|36W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|11|CHC24S00UH300136W|0000737368|001|Black||||||||7614027220421|ES00|SLIDES, Black, 36, Western|SLIDES, Black, 36, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|36W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|28|CHC24S00UH300137W|0000737368|001|Black||||||||7614027220438|ES00|SLIDES, Black, 37, Western|SLIDES, Black, 37, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|37W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|10|CHC24S00UH300137W|0000737368|001|Black||||||||7614027220438|ES00|SLIDES, Black, 37, Western|SLIDES, Black, 37, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|37W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|22|CHC24S00UH300138W|0000737368|001|Black||||||||7614027220445|ES00|SLIDES, Black, 38, Western|SLIDES, Black, 38, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|38W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|11|CHC24S00UH300138W|0000737368|001|Black||||||||7614027220445|ES00|SLIDES, Black, 38, Western|SLIDES, Black, 38, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|38W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|19|CHC24S00UH300139W|0000737368|001|Black||||||||7614027220452|ES00|SLIDES, Black, 39, Western|SLIDES, Black, 39, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|39W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|20|CHC24S00UH300139W|0000737368|001|Black||||||||7614027220452|ES00|SLIDES, Black, 39, Western|SLIDES, Black, 39, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|39W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|7|CHC24S00UH300140W|0000737368|001|Black||||||||7614027220469|ES00|SLIDES, Black, 40, Western|SLIDES, Black, 40, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|40W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|12|CHC24S00UH300140W|0000737368|001|Black||||||||7614027220469|ES00|SLIDES, Black, 40, Western|SLIDES, Black, 40, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|40W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|6|CHC24S00UH300141W|0000737368|001|Black||||||||7614027220476|ES00|SLIDES, Black, 41, Western|SLIDES, Black, 41, Western|SI|C|CHL|CALFSKIN|ES|6021563518|CH24|U|41W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|3|CHC24S00UH300141W|0000737368|001|Black||||||||7614027220476|ES00|SLIDES, Black, 41, Western|SLIDES, Black, 41, Western|SI|C|CHL|CALFSKIN|ES|6021320178|CH24|U|41W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|4|CHC24S00UH324235W|0000739313|242|Caramello||||||||7614027220650|IT00|SLIDES, Caramello, 35, Western|SLIDES, Caramello, 35, Western|SI|C|CHL|CALFSKIN|IT|6021563362|CH24|U|35W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|22|CHC24S00UH324235W|0000739313|242|Caramello||||||||7614027220650|IT00|SLIDES, Caramello, 35, Western|SLIDES, Caramello, 35, Western|SI|C|CHL|CALFSKIN|IT|6021343638|CH24|U|35W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|12|CHC24S00UH324236W|0000739313|242|Caramello||||||||7614027220667|IT00|SLIDES, Caramello, 36, Western|SLIDES, Caramello, 36, Western|SI|C|CHL|CALFSKIN|IT|6021563362|CH24|U|36W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|70|CHC24S00UH324236W|0000739313|242|Caramello||||||||7614027220667|IT00|SLIDES, Caramello, 36, Western|SLIDES, Caramello, 36, Western|SI|C|CHL|CALFSKIN|IT|6021343638|CH24|U|36W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|83|CHC24S00UH324237W|0000739313|242|Caramello||||||||7614027220674|IT00|SLIDES, Caramello, 37, Western|SLIDES, Caramello, 37, Western|SI|C|CHL|CALFSKIN|IT|6021343638|CH24|U|37W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|21|CHC24S00UH324237W|0000739313|242|Caramello||||||||7614027220674|IT00|SLIDES, Caramello, 37, Western|SLIDES, Caramello, 37, Western|SI|C|CHL|CALFSKIN|IT|6021563362|CH24|U|37W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|86|CHC24S00UH324238W|0000739313|242|Caramello||||||||7614027220681|IT00|SLIDES, Caramello, 38, Western|SLIDES, Caramello, 38, Western|SI|C|CHL|CALFSKIN|IT|6021343638|CH24|U|38W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
CARE|C|Chloé With Image|30*124|24|CHC24S00UH324238W|0000739313|242|Caramello||||||||7614027220681|IT00|SLIDES, Caramello, 38, Western|SLIDES, Caramello, 38, Western|SI|C|CHL|CALFSKIN|IT|6021563362|CH24|U|38W|W||||||||020|106|100%|||||||||||||||485|504|100%|||||||||||||||486|106|100%|||||||||||||||490|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||GE|GE|||||||||||||BOS TAURUS||US|5028|BOS TAURUS||US|5028|BOS TAURUS||US|5028||||9056|||||||||||||||||MARCIE|CALFSKIN|CHC24S00UH3|SLIDES|CH0107001|Y00|||||||||||||||||||||||
